cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_trfm,with_small100_ft,with_small100_noft,with_model_noft
0.1294639378173678,0.10216231033431841,0.10882873443656627,3.990562549431732e-05,0.0,6.206335383118182e-18,pan,False,True,True,False,False,False,False
0.1294639378173678,0.10216231033431841,0.10882873443656627,3.990562549431732e-05,0.0,6.206335383118182e-18,pan,False,True,True,True,False,False,False
0.12031283683501286,0.09592320313468641,0.09977971408414102,6.192811542018884e-05,1.2412670766236365e-17,2.0584085788909643e-17,pan,False,True,True,False,True,False,False
0.1294639378173678,0.10216231033431841,0.10882873443656627,3.990562549431732e-05,0.0,6.206335383118182e-18,pan,False,True,True,False,False,True,False
0.1294639378173678,0.10216231033431841,0.10882873443656627,3.990562549431732e-05,0.0,6.206335383118182e-18,pan,False,True,True,False,False,False,True
0.12018743842699371,0.08124828192777775,0.1622175361003802,3.907951878524257e-05,3.342213888644168e-17,5.822058658345462e-17,snd,False,True,True,True,True,True,True
0.12921625834461586,0.09085638942697369,0.1815752878252674,3.017418007349305e-05,0.0,0.0,snd,True,False,False,False,False,False,False
0.12921625834461586,0.09085638942697369,0.1815752878252674,3.017418007349305e-05,0.0,0.0,snd,False,True,False,False,False,False,False
0.12921625834461586,0.09085638942697369,0.1815752878252674,3.017418007349305e-05,0.0,0.0,snd,False,False,True,False,False,False,False
0.12921625834461586,0.09085638942697369,0.1815752878252674,3.017418007349305e-05,0.0,0.0,snd,False,True,True,False,False,False,False
0.12921625834461586,0.09085638942697369,0.1815752878252674,3.017418007349305e-05,0.0,0.0,snd,False,True,True,True,False,False,False
0.12018743842699371,0.08124828192777775,0.1622175361003802,3.907951878524257e-05,3.342213888644168e-17,5.822058658345462e-17,snd,False,True,True,False,True,False,False
0.12921625834461586,0.09085638942697369,0.1815752878252674,3.017418007349305e-05,0.0,0.0,snd,False,True,True,False,False,True,False
0.12921625834461586,0.09085638942697369,0.1815752878252674,3.017418007349305e-05,0.0,0.0,snd,False,True,True,False,False,False,True
0.11989324852381222,0.11844987169124502,0.317065105735583,6.614762493072884e-05,0.0,2.482534153247273e-17,kir,False,True,True,True,True,True,True
0.12866395632557504,0.13017396920142318,0.32855803520192334,2.8304329215476934e-05,0.0,0.0,kir,True,False,False,False,False,False,False
0.12866395632557504,0.13017396920142318,0.32855803520192334,2.8304329215476934e-05,0.0,0.0,kir,False,True,False,False,False,False,False
0.12866395632557504,0.13017396920142318,0.32855803520192334,2.8304329215476934e-05,0.0,0.0,kir,False,False,True,False,False,False,False
0.12866395632557504,0.13017396920142318,0.32855803520192334,2.8304329215476934e-05,0.0,0.0,kir,False,True,True,False,False,False,False
0.12866395632557504,0.13017396920142318,0.32855803520192334,2.8304329215476934e-05,0.0,0.0,kir,False,True,True,True,False,False,False
0.11989324852381222,0.11844987169124502,0.317065105735583,6.614762493072884e-05,0.0,2.482534153247273e-17,kir,False,True,True,False,True,False,False
0.12866395632557504,0.13017396920142318,0.32855803520192334,2.8304329215476934e-05,0.0,0.0,kir,False,True,True,False,False,True,False
0.12866395632557504,0.13017396920142318,0.32855803520192334,2.8304329215476934e-05,0.0,0.0,kir,False,True,True,False,False,False,True
0.11799709271365691,0.11051137948947395,0.13451215065956296,9.092709345166725e-05,3.1031676915590914e-17,5.551115123125783e-17,rus,False,True,True,True,True,True,True
0.12961417742714257,0.11697981081009275,0.13800433441989818,5.35827284500906e-05,4.886873367543068e-17,2.7755575615628914e-17,rus,True,False,False,False,False,False,False
0.12961417742714257,0.11697981081009275,0.13800433441989818,5.35827284500906e-05,4.886873367543068e-17,2.7755575615628914e-17,rus,False,True,False,False,False,False,False
0.12961417742714257,0.11697981081009275,0.13800433441989818,5.35827284500906e-05,4.886873367543068e-17,2.7755575615628914e-17,rus,False,False,True,False,False,False,False
0.12961417742714257,0.11697981081009275,0.13800433441989818,5.35827284500906e-05,4.886873367543068e-17,2.7755575615628914e-17,rus,False,True,True,False,False,False,False
0.12961417742714257,0.11697981081009275,0.13800433441989818,5.35827284500906e-05,4.886873367543068e-17,2.7755575615628914e-17,rus,False,True,True,True,False,False,False
0.11799709271365691,0.11051137948947395,0.13451215065956296,9.092709345166725e-05,3.1031676915590914e-17,5.551115123125783e-17,rus,False,True,True,False,True,False,False
0.12961417742714257,0.11697981081009275,0.13800433441989818,5.35827284500906e-05,4.886873367543068e-17,2.7755575615628914e-17,rus,False,True,True,False,False,True,False
0.12961417742714257,0.11697981081009275,0.13800433441989818,5.35827284500906e-05,4.886873367543068e-17,2.7755575615628914e-17,rus,False,True,True,False,False,False,True
0.11969295115692,0.11118500279184909,0.13723330791696617,6.35886891732349e-05,5.788884264894048e-17,1.7554167342883506e-17,deu,False,True,True,True,True,True,True
0.12896235759506589,0.11730069921287108,0.14889107100305246,2.0372903631774222e-05,6.684427777288335e-17,1.2412670766236365e-17,deu,True,False,False,False,False,False,False
0.12896235759506589,0.11730069921287108,0.14889107100305246,2.0372903631774222e-05,6.684427777288335e-17,1.2412670766236365e-17,deu,False,True,False,False,False,False,False
0.12896235759506589,0.11730069921287108,0.14889107100305246,2.0372903631774222e-05,6.684427777288335e-17,1.2412670766236365e-17,deu,False,False,True,False,False,False,False
0.12896235759506589,0.11730069921287108,0.14889107100305246,2.0372903631774222e-05,6.684427777288335e-17,1.2412670766236365e-17,deu,False,True,True,False,False,False,False
0.12896235759506589,0.11730069921287108,0.14889107100305246,2.0372903631774222e-05,6.684427777288335e-17,1.2412670766236365e-17,deu,False,True,True,True,False,False,False
0.11969295115692,0.11118500279184909,0.13723330791696617,6.35886891732349e-05,5.788884264894048e-17,1.7554167342883506e-17,deu,False,True,True,False,True,False,False
0.12896235759506589,0.11730069921287108,0.14889107100305246,2.0372903631774222e-05,6.684427777288335e-17,1.2412670766236365e-17,deu,False,True,True,False,False,True,False
0.12896235759506589,0.11730069921287108,0.14889107100305246,2.0372903631774222e-05,6.684427777288335e-17,1.2412670766236365e-17,deu,False,True,True,False,False,False,True
0.12040867669603224,0.07925690178920916,0.09011737490219443,9.091322304709313e-05,3.1646225226420967e-17,2.911029329172731e-17,kor,False,True,True,True,True,True,True
0.13164437615151048,0.08259012470322177,0.10077751044504339,2.740627965454726e-05,3.510833468576701e-17,2.7755575615628914e-17,kor,True,False,False,False,False,False,False
0.13164437615151048,0.08259012470322177,0.10077751044504339,2.740627965454726e-05,3.510833468576701e-17,2.7755575615628914e-17,kor,False,True,False,False,False,False,False
0.13164437615151048,0.08259012470322177,0.10077751044504339,2.740627965454726e-05,3.510833468576701e-17,2.7755575615628914e-17,kor,False,False,True,False,False,False,False
0.13164437615151048,0.08259012470322177,0.10077751044504339,2.740627965454726e-05,3.510833468576701e-17,2.7755575615628914e-17,kor,False,True,True,False,False,False,False
0.13164437615151048,0.08259012470322177,0.10077751044504339,2.740627965454726e-05,3.510833468576701e-17,2.7755575615628914e-17,kor,False,True,True,True,False,False,False
0.12040867669603224,0.07925690178920916,0.09011737490219443,9.091322304709313e-05,3.1646225226420967e-17,2.911029329172731e-17,kor,False,True,True,False,True,False,False
0.13164437615151048,0.08259012470322177,0.10077751044504339,2.740627965454726e-05,3.510833468576701e-17,2.7755575615628914e-17,kor,False,True,True,False,False,True,False
0.13164437615151048,0.08259012470322177,0.10077751044504339,2.740627965454726e-05,3.510833468576701e-17,2.7755575615628914e-17,kor,False,True,True,False,False,False,True
0.11999674308890367,0.09636248867234494,0.10971605556228207,3.846353136396258e-05,1.2412670766236365e-17,1.8619006149354548e-17,zho,False,True,True,True,True,True,True
0.13117862246027728,0.10219198698604084,0.12077063952581231,3.88465481801249e-05,1.3877787807814457e-17,1.3877787807814457e-17,zho,True,False,False,False,False,False,False
0.13117862246027728,0.10219198698604084,0.12077063952581231,3.88465481801249e-05,1.3877787807814457e-17,1.3877787807814457e-17,zho,False,True,False,False,False,False,False
0.13117862246027728,0.10219198698604084,0.12077063952581231,3.88465481801249e-05,1.3877787807814457e-17,1.3877787807814457e-17,zho,False,False,True,False,False,False,False
0.13117862246027728,0.10219198698604084,0.12077063952581231,3.88465481801249e-05,1.3877787807814457e-17,1.3877787807814457e-17,zho,False,True,True,False,False,False,False
0.13117862246027728,0.10219198698604084,0.12077063952581231,3.88465481801249e-05,1.3877787807814457e-17,1.3877787807814457e-17,zho,False,True,True,True,False,False,False
0.11999674308890367,0.09636248867234494,0.10971605556228207,3.846353136396258e-05,1.2412670766236365e-17,1.8619006149354548e-17,zho,False,True,True,False,True,False,False
0.13117862246027728,0.10219198698604084,0.12077063952581231,3.88465481801249e-05,1.3877787807814457e-17,1.3877787807814457e-17,zho,False,True,True,False,False,True,False
0.13117862246027728,0.10219198698604084,0.12077063952581231,3.88465481801249e-05,1.3877787807814457e-17,1.3877787807814457e-17,zho,False,True,True,False,False,False,True
0.12041045427399784,0.09793398563280033,0.09788185468524677,8.121570256892356e-05,0.0,1.3877787807814457e-17,vie,False,True,True,True,True,True,True
0.1303963539671941,0.10473718207107527,0.11089746820646748,3.413246730974861e-05,1.3877787807814457e-17,0.0,vie,True,False,False,False,False,False,False
0.1303963539671941,0.10473718207107527,0.11089746820646748,3.413246730974861e-05,1.3877787807814457e-17,0.0,vie,False,True,False,False,False,False,False
0.1303963539671941,0.10473718207107527,0.11089746820646748,3.413246730974861e-05,1.3877787807814457e-17,0.0,vie,False,False,True,False,False,False,False
0.1303963539671941,0.10473718207107527,0.11089746820646748,3.413246730974861e-05,1.3877787807814457e-17,0.0,vie,False,True,True,False,False,False,False
0.1303963539671941,0.10473718207107527,0.11089746820646748,3.413246730974861e-05,1.3877787807814457e-17,0.0,vie,False,True,True,True,False,False,False
0.12041045427399784,0.09793398563280033,0.09788185468524677,8.121570256892356e-05,0.0,1.3877787807814457e-17,vie,False,True,True,False,True,False,False
0.1303963539671941,0.10473718207107527,0.11089746820646748,3.413246730974861e-05,1.3877787807814457e-17,0.0,vie,False,True,True,False,False,True,False
0.1303963539671941,0.10473718207107527,0.11089746820646748,3.413246730974861e-05,1.3877787807814457e-17,0.0,vie,False,True,True,False,False,False,True
0.1173833128494344,0.13914527460169868,0.16594616934976508,7.396659576522436e-05,3.510833468576701e-17,2.7755575615628914e-17,fra,False,True,True,True,True,True,True
0.12559341780761055,0.14468218335879834,0.17718371817712578,4.6088731575217814e-05,2.1499376424746292e-17,1.7554167342883506e-17,fra,True,False,False,False,False,False,False
0.12559341780761055,0.14468218335879834,0.17718371817712578,4.6088731575217814e-05,2.1499376424746292e-17,1.7554167342883506e-17,fra,False,True,False,False,False,False,False
0.12559341780761055,0.14468218335879834,0.17718371817712578,4.6088731575217814e-05,2.1499376424746292e-17,1.7554167342883506e-17,fra,False,False,True,False,False,False,False
0.12559341780761055,0.14468218335879834,0.17718371817712578,4.6088731575217814e-05,2.1499376424746292e-17,1.7554167342883506e-17,fra,False,True,True,False,False,False,False
0.12559341780761055,0.14468218335879834,0.17718371817712578,4.6088731575217814e-05,2.1499376424746292e-17,1.7554167342883506e-17,fra,False,True,True,True,False,False,False
0.1173833128494344,0.13914527460169868,0.16594616934976508,7.396659576522436e-05,3.510833468576701e-17,2.7755575615628914e-17,fra,False,True,True,False,True,False,False
0.12559341780761055,0.14468218335879834,0.17718371817712578,4.6088731575217814e-05,2.1499376424746292e-17,1.7554167342883506e-17,fra,False,True,True,False,False,True,False
0.12559341780761055,0.14468218335879834,0.17718371817712578,4.6088731575217814e-05,2.1499376424746292e-17,1.7554167342883506e-17,fra,False,True,True,False,False,False,True
