cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_smollm_135m,with_smollm_360m,with_bloomz_560m,with_bloomz_1b
16.416331613768342,11.280512740055306,6.635919107798254,0.007517608833449588,1.5888218580782547e-15,2.2469334198890887e-15,cy,False,True,True,True,True,True,False
20.150563251170176,15.567126384806912,22.991985863283766,0.007684546151309978,2.6347629809804343e-15,5.944827041546401e-15,cy,True,False,False,False,False,False,False
18.201556188555728,11.87658146969753,8.390765149667065,0.013105950685721636,3.462756959325817e-15,4.632171911966515e-15,cy,False,True,True,True,False,False,False
17.19617246589495,11.734525898808705,6.745538708855314,0.00908218539236261,1.1234667099445444e-15,3.952144471470652e-15,cy,False,True,True,False,True,False,False
17.454277218716317,11.392868808673935,10.717576994181673,0.006053223397655657,0.0,2.1018137570293106e-15,cy,False,True,True,False,False,True,False
15.588106075564042,29.32423951781477,28.713886128492078,0.016769458511396784,2.7519201823675253e-15,5.503840364735051e-15,mn,False,True,True,True,True,True,False
19.6409388358589,25.423090501457658,36.33821926030039,0.015239667897888701,0.0,4.4938668397781774e-15,mn,True,False,False,False,False,False,False
17.163996472781413,32.19458116202095,35.636795288691616,0.02149831924697811,7.105427357601002e-15,3.1776437161565094e-15,mn,False,True,True,True,False,False,False
16.16881322782168,32.42775036452163,32.54155052723041,0.020264178040393186,4.4938668397781774e-15,3.1776437161565094e-15,mn,False,True,True,False,True,False,False
16.796318531420503,25.67577268801181,31.903893822754856,0.016153025580691774,2.2469334198890887e-15,5.944827041546401e-15,mn,False,True,True,False,False,True,False
16.249339827721816,15.653054071484846,14.425058140878127,0.015550342450650368,1.7763568394002505e-15,1.1234667099445444e-15,nl,False,True,True,True,True,True,False
20.094119592907564,20.677740240223862,18.630489448664676,0.006717077956151093,0.0,1.5888218580782547e-15,nl,True,False,False,False,False,False,False
18.002709603567954,16.917088663918,16.57403676687673,0.017451288776169117,2.7519201823675253e-15,2.7519201823675253e-15,nl,False,True,True,True,False,False,False
17.012339831645804,16.296644844061397,15.07382780640739,0.018408512754978047,0.0,7.944109290391273e-16,nl,False,True,True,False,True,False,False
17.2818834796638,16.974068189728936,16.3561626889568,0.013513755606998974,1.5888218580782547e-15,2.2469334198890887e-15,nl,False,True,True,False,False,True,False
16.24381754121374,14.146442274100423,14.215068149251092,0.015075466248761224,2.7519201823675253e-15,6.693825469531863e-15,en,False,True,True,True,True,True,False
20.07118891186195,20.211232865167897,20.325833223126118,0.00924329086347198,2.7519201823675253e-15,3.1776437161565094e-15,en,True,False,False,False,False,False,False
17.950524392659574,16.697929605169,18.07453301172441,0.020028773603805578,0.0,4.766465574234764e-15,en,False,True,True,True,False,False,False
17.030377852618066,14.874487125946413,14.915586891704502,0.018248728730939218,1.3759600911837627e-15,2.6347629809804343e-15,en,False,True,True,False,True,False,False
17.306887132905814,16.090393546290716,14.666809893191758,0.015321514757034731,1.5888218580782547e-15,1.5888218580782547e-15,en,False,True,True,False,False,True,False
16.1450180037887,14.401769741129431,20.150534382831115,0.015489615990885962,1.9459014222361975e-15,7.944109290391274e-15,fr,False,True,True,True,True,True,False
20.10729669857675,19.462770197119283,19.01803785841061,0.0084656503949774,3.1776437161565094e-15,3.552713678800501e-15,fr,True,False,False,False,False,False,False
17.989541064160512,16.127340405760286,17.44618612467545,0.01822701325747914,2.7519201823675253e-15,5.2695259619608686e-15,fr,False,True,True,True,False,False,False
16.988587562586254,15.248461053127278,17.193153568434354,0.018219688113680698,2.1018137570293106e-15,5.2695259619608686e-15,fr,False,True,True,False,True,False,False
17.242199203981464,16.41540094444877,17.822520176637745,0.01470791450814165,0.0,7.452235082682191e-15,fr,False,True,True,False,False,True,False
16.2200708005788,21.0394653821363,25.64699236231305,0.01902482098216365,2.218668981299174e-14,3.014577520672848e-14,sw,False,True,True,True,True,True,False
19.6922477902599,24.408680518769255,35.45965260684889,0.019404636517179694,2.2469334198890887e-15,5.503840364735051e-15,sw,True,False,False,False,False,False,False
18.064120672693694,18.03841208923648,22.786306292751117,0.02028022381533856,1.2907649793152806e-14,1.7763568394002505e-14,sw,False,True,True,True,False,False,False
17.089716406073713,18.368240634949686,18.56723949143808,0.01951289572657991,6.925513918651634e-15,1.64349010933341e-14,sw,False,True,True,False,True,False,False
17.112078566916306,23.2788755385085,35.949451027518634,0.01922412267869617,1.0658141036401503e-14,1.1457157353758234e-14,sw,False,True,True,False,False,True,False
16.11104264091852,18.315218322660712,18.689381521895783,0.018188597197882947,3.1776437161565094e-15,7.619721951899982e-15,kn,False,True,True,True,True,True,False
20.273265182355754,15.579964130341883,14.223739739105904,0.017439129882803026,1.7763568394002505e-15,5.2695259619608686e-15,kn,True,False,False,False,False,False,False
18.088029091289123,16.23710646353302,13.233388294464948,0.02377686379641214,1.5888218580782547e-15,4.278033777464535e-15,kn,False,True,True,True,False,False,False
17.099395787845886,15.713259003127424,12.06632229034003,0.020871731360278013,1.9459014222361975e-15,5.783398860650275e-15,kn,False,True,True,False,True,False,False
17.067246758672542,19.840871521328044,22.707601188728347,0.017975034231035115,2.7519201823675253e-15,4.766465574234764e-15,kn,False,True,True,False,False,True,False
16.350524742469915,13.865546061560627,10.428320625407649,0.02036997884478243,7.944109290391273e-16,6.204547701064549e-15,nb,False,True,True,True,True,True,False
20.205121863894757,18.57204951598823,14.944896117719779,0.02069472068873072,2.2469334198890887e-15,5.209300830207717e-15,nb,True,False,False,False,False,False,False
18.12878592810339,15.228933841853728,10.600868735040553,0.021915466680391467,2.8642893384395585e-15,3.552713678800501e-15,nb,False,True,True,True,False,False,False
17.138654900192982,14.517597533203226,9.460189310858492,0.02029784230114146,1.5888218580782547e-15,2.8642893384395585e-15,nb,False,True,True,False,True,False,False
17.370929150488664,14.442420489200279,14.216103238224298,0.018814257243233993,1.5888218580782547e-15,5.783398860650275e-15,nb,False,True,True,False,False,True,False
15.916181949959588,24.2246794471125,24.995748154032864,0.021269002146637003,4.766465574234764e-15,3.552713678800501e-15,my,False,True,True,True,True,True,False
19.658610173664897,29.457123502503908,31.016885397988595,0.02059312175990592,4.4938668397781774e-15,5.2695259619608686e-15,my,True,False,False,False,False,False,False
17.33027977918547,31.269771502276257,31.95482280470717,0.019012850741419462,4.203627514058621e-15,5.944827041546401e-15,my,False,True,True,True,False,False,False
16.31985584760222,28.99039482356283,32.00913052483956,0.018454759862683152,3.891802844472395e-15,5.503840364735051e-15,my,False,True,True,False,True,False,False
17.15295200802327,22.559466225801447,20.533216207586072,0.01743650974149221,3.552713678800501e-15,6.355287432313019e-15,my,False,True,True,False,False,True,False
16.31705912501654,15.192721284110846,10.449357073832143,0.013719936287198337,1.5888218580782547e-15,1.9459014222361975e-15,ms,False,True,True,True,True,True,False
20.124599164975713,21.055711152442917,16.205401893175324,0.019559988781396767,3.552713678800501e-15,2.7519201823675253e-15,ms,True,False,False,False,False,False,False
18.016334117311413,17.247397053817274,14.83366256766061,0.013127359556842343,2.7519201823675253e-15,2.2469334198890887e-15,ms,False,True,True,True,False,False,False
17.05460410872096,16.078410580558575,13.385713024826652,0.012971017116186841,0.0,1.5888218580782547e-15,ms,False,True,True,False,True,False,False
17.367734733291204,16.18589051247943,11.494838287829902,0.011900859661116646,1.5888218580782547e-15,1.5888218580782547e-15,ms,False,True,True,False,False,True,False
16.19682136058798,15.00158749973923,18.548701334182773,0.01825517960695044,2.1018137570293106e-15,3.891802844472395e-15,pl,False,True,True,True,True,True,False
20.073849285529235,20.452046356957084,20.052446449741765,0.022767166023291135,1.5888218580782547e-15,1.5888218580782547e-15,pl,True,False,False,False,False,False,False
17.964892876432472,17.06541688220064,18.881518031976068,0.016677833820364665,0.0,2.2469334198890887e-15,pl,False,True,True,True,False,False,False
17.00543628588855,15.67734927692872,17.61221750121944,0.017191497635252323,1.1234667099445444e-15,4.203627514058621e-15,pl,False,True,True,False,True,False,False
17.212320231162202,16.576252764840824,20.256582785497425,0.01704401053563985,1.5888218580782547e-15,0.0,pl,False,True,True,False,False,True,False
16.112285075706176,14.444635603963954,21.303467952739158,0.0229525756390581,2.1018137570293106e-15,5.2695259619608686e-15,es,False,True,True,True,True,True,False
20.102146557208975,19.840421343112645,18.861423610407925,0.02112145895782532,0.0,2.2469334198890887e-15,es,True,False,False,False,False,False,False
17.976815859588008,16.419629679200355,17.730412497472336,0.019967605733332533,2.2469334198890887e-15,3.552713678800501e-15,es,False,True,True,True,False,False,False
16.955635205827985,15.36389795518653,18.29410280225579,0.021031096564253872,2.5121479338940403e-15,5.0242958677880805e-15,es,False,True,True,False,True,False,False
17.246585778400554,16.251491297411206,18.030983641616473,0.018862611153204728,1.5888218580782547e-15,3.891802844472395e-15,es,False,True,True,False,False,True,False
16.39364306991774,13.011760979081444,5.920968867477537,0.02035583460360703,1.5888218580782547e-15,7.944109290391273e-16,hu,False,True,True,True,True,True,False
20.267925663123485,16.408348298886988,11.754019909604436,0.023963956692161774,0.0,3.370400129833633e-15,hu,True,False,False,False,False,False,False
18.15010779151914,14.297256245505087,9.375756402387584,0.019997623313370013,1.3759600911837627e-15,3.891802844472395e-15,hu,False,True,True,True,False,False,False
17.176002229487967,13.7443427012699,6.431368927936279,0.019563903340979114,2.7519201823675253e-15,2.5121479338940403e-15,hu,False,True,True,False,True,False,False
17.44115424313301,13.605531149416624,8.499484994271594,0.019053979794125465,0.0,2.5121479338940403e-15,hu,False,True,True,False,False,True,False
