cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_smollm_135m,with_smollm_360m,with_bloomz_560m,with_bloomz_1b
11.70767390239856,27.192472497783694,17.35692922055683,0.004835334671494994,3.1776437161565094e-15,2.2469334198890887e-15,hi-IN,False,True,True,True,False,False,False
10.667290266726805,24.77292919874279,15.165464475721418,0.005408523069830064,3.891802844472395e-15,4.351167857633658e-15,hi-IN,False,True,True,False,True,False,False
11.954024134911924,24.06794740054061,15.615686998473143,0.004947145733509313,3.552713678800501e-15,1.9459014222361975e-15,hi-IN,False,True,True,False,False,True,False
11.123346310968298,8.511645093901558,8.097688123584014,0.004529131495006517,2.1018137570293106e-15,7.944109290391273e-16,lv-LV,False,True,True,True,True,True,False
13.935953308510221,8.579688237903394,14.726324303006725,0.012358318874915198,1.1234667099445444e-15,1.1234667099445444e-15,lv-LV,True,False,False,False,False,False,False
12.393560273610834,8.158516898507273,11.044465187234943,0.004001867043616493,1.1234667099445444e-15,4.632171911966515e-15,lv-LV,False,True,True,True,False,False,False
11.243191840933246,8.444886872049345,8.21136044363765,0.002467002896398679,1.5888218580782547e-15,3.370400129833633e-15,lv-LV,False,True,True,False,True,False,False
12.423863434485098,8.405377298672164,12.652066350642226,0.007137578196326989,1.1234667099445444e-15,3.640448215221994e-15,lv-LV,False,True,True,False,False,True,False
10.857621658733095,13.12486466012802,19.85935152017401,0.004550261694408211,7.32410687763558e-15,4.4938668397781774e-15,el-GR,False,True,True,True,True,True,False
13.673750990112064,16.63665217818465,19.10709229369805,0.007316398071358364,1.5888218580782547e-15,0.0,el-GR,True,False,False,False,False,False,False
12.085614424344893,16.361282419413897,19.722335976579785,0.0035718807331210117,3.552713678800501e-15,2.2469334198890887e-15,el-GR,False,True,True,True,False,False,False
10.994237096346444,12.408784837403264,19.72753057826276,0.0018946287206607951,4.5635433489597435e-15,3.1776437161565094e-15,el-GR,False,True,True,False,True,False,False
12.126066726632839,17.10992595334769,19.7614162616092,0.006962548207817364,2.7519201823675253e-15,3.891802844472395e-15,el-GR,False,True,True,False,False,True,False
10.999695827517979,10.09430595972438,12.909503175251794,0.006538868855321716,1.5888218580782547e-15,4.050716828981884e-15,en-US,False,True,True,True,True,True,False
13.816874032895878,12.382916765330833,16.791884978761466,0.00974896822966429,1.1234667099445444e-15,1.5888218580782547e-15,en-US,True,False,False,False,False,False,False
12.269590519126059,10.001653713223735,14.191770731252968,0.004517690371583804,3.1776437161565094e-15,1.7763568394002505e-15,en-US,False,True,True,True,False,False,False
11.109009730295345,9.883468344825928,12.9210535679574,0.003695061509115836,1.9459014222361975e-15,1.9459014222361975e-15,en-US,False,True,True,False,True,False,False
12.442312225976266,10.708298685979514,9.343868467400778,0.0068221206486348395,1.5888218580782547e-15,1.1234667099445444e-15,en-US,False,True,True,False,False,True,False
11.160329014001208,7.771249863856674,6.9340044712966815,0.004201414951520118,1.4321446692197793e-15,4.5113868549152494e-15,cy-GB,False,True,True,True,True,True,False
13.879168640628823,10.760807790531317,17.522992919701906,0.008600270669396762,1.5888218580782547e-15,3.1776437161565094e-15,cy-GB,True,False,False,False,False,False,False
12.439553442722536,7.40503774806003,9.21399597699523,0.002118095943517886,1.2560739669470201e-15,5.387957062944473e-15,cy-GB,False,True,True,True,False,False,False
11.27848151851172,7.741413388985561,7.110901250111508,0.002798194432540277,1.4862067603866002e-15,6.787449953031484e-15,cy-GB,False,True,True,False,True,False,False
12.472189932233418,7.90194155916038,10.87736949196874,0.006844719983226404,6.879800455918813e-16,3.462756959325817e-15,cy-GB,False,True,True,False,False,True,False
11.032739296805616,13.773389815559351,11.023779032979633,0.010360142430491225,3.809860975949991e-15,2.2469334198890887e-15,my-MM,False,True,True,True,True,True,False
13.895868603054728,16.38639455751727,10.156970408127643,0.011201606998419784,3.1776437161565094e-15,3.891802844472395e-15,my-MM,True,False,False,False,False,False,False
12.229885305757858,16.708251584683474,11.561895026877897,0.00917824654989415,2.7519201823675253e-15,4.050716828981884e-15,my-MM,False,True,True,True,False,False,False
11.102570134420713,14.80733264030171,12.057548743079332,0.01056025889388797,3.1776437161565094e-15,2.5121479338940403e-15,my-MM,False,True,True,False,True,False,False
12.461931268683745,12.973359017214454,8.47807932524628,0.008868441289695356,3.891802844472395e-15,3.640448215221994e-15,my-MM,False,True,True,False,False,True,False
11.08532067170766,11.052887677191995,8.460004303709235,0.01056567738292026,2.1018137570293106e-15,2.6347629809804343e-15,az-AZ,False,True,True,True,True,True,False
13.876211487596944,12.810422741789688,14.129432531582768,0.01079798822585294,1.3759600911837627e-15,3.076740298213702e-15,az-AZ,True,False,False,False,False,False,False
12.330247873961357,11.358321203039303,11.81662505369741,0.010216019670713642,2.1018137570293106e-15,3.552713678800501e-15,az-AZ,False,True,True,True,False,False,False
11.202458758367024,10.800315708614843,8.899489313865198,0.0105355077827231,7.944109290391273e-16,3.552713678800501e-15,az-AZ,False,True,True,False,True,False,False
12.398170539510994,11.415711192280973,12.13797369566752,0.010375307022189115,1.5888218580782547e-15,2.7519201823675253e-15,az-AZ,False,True,True,False,False,True,False
10.996513342782674,10.357875758568397,14.03170112734241,0.012500968081675367,0.0,2.6347629809804343e-15,ro-RO,False,True,True,True,True,True,False
13.836426023083757,14.06509125454646,14.411663529124388,0.012433275648395154,7.944109290391273e-16,2.6347629809804343e-15,ro-RO,True,False,False,False,False,False,False
12.274207344867742,11.539886461016247,13.95819951269819,0.013414315646272462,0.0,2.8642893384395585e-15,ro-RO,False,True,True,True,False,False,False
11.12011421711567,10.357925718921187,13.945430940717037,0.01194405394507357,7.944109290391273e-16,1.5888218580782547e-15,ro-RO,False,True,True,False,True,False,False
12.340157232560353,12.290299847539035,14.105901349094404,0.013501479189649385,1.1234667099445444e-15,1.9459014222361975e-15,ro-RO,False,True,True,False,False,True,False
10.921278635018638,15.425737590047953,11.61829137257559,0.011177077448519717,3.462756959325817e-15,5.446206940275961e-15,ur-PK,False,True,True,True,True,True,False
13.872333474746915,14.869414138245713,11.55286383248979,0.013251965958065067,2.5121479338940403e-15,1.9459014222361975e-15,ur-PK,True,False,False,False,False,False,False
12.196839980846633,16.721045577014007,11.326682146971185,0.013328026071596,2.7519201823675253e-15,2.9724135207732003e-15,ur-PK,False,True,True,True,False,False,False
11.045222144295908,16.494061010814164,9.92730194785389,0.012267979314641783,5.0242958677880805e-15,3.972054645195637e-15,ur-PK,False,True,True,False,True,False,False
12.219733435323604,13.947437672121557,16.28509355651013,0.012943729475372088,2.6347629809804343e-15,5.944827041546401e-15,ur-PK,False,True,True,False,False,True,False
10.921073424594649,16.12943793463042,11.445417542815733,0.013056611549225682,1.5888218580782547e-15,2.2469334198890887e-15,he-IL,False,True,True,True,True,True,False
13.892843846221506,15.185102637612939,10.500450299828724,0.013951915534655865,1.7763568394002505e-15,1.9459014222361975e-15,he-IL,True,False,False,False,False,False,False
12.257941326435546,15.538252092777332,10.267563882428295,0.013328444946881348,1.9459014222361975e-15,1.1234667099445444e-15,he-IL,False,True,True,True,False,False,False
11.054807816439999,15.643354231231644,11.069209531122201,0.013576286404936093,1.1234667099445444e-15,1.3759600911837627e-15,he-IL,False,True,True,False,True,False,False
12.324907087314285,15.956936285620483,11.092104701239812,0.012392021122152975,7.944109290391273e-16,1.5888218580782547e-15,he-IL,False,True,True,False,False,True,False
11.084281688125266,8.850044121915886,10.206672587422508,0.012367363076209663,1.5888218580782547e-15,1.9459014222361975e-15,fr-FR,False,True,True,True,True,True,False
13.888115467407257,13.613692958292924,12.525846015627629,0.01629610956250017,2.2469334198890887e-15,1.1234667099445444e-15,fr-FR,True,False,False,False,False,False,False
12.336500982401613,10.673287541587802,11.138748696157714,0.01227536258915657,2.9724135207732003e-15,3.462756959325817e-15,fr-FR,False,True,True,True,False,False,False
11.195401469310934,8.931655468835672,10.563483499904496,0.011987141668182296,1.5888218580782547e-15,1.3759600911837627e-15,fr-FR,False,True,True,False,True,False,False
12.40903308793354,12.55594504555502,9.556999004681199,0.013745147129834077,1.3759600911837627e-15,1.1234667099445444e-15,fr-FR,False,True,True,False,False,True,False
11.06795396858578,12.83665868480458,7.3053475236453735,0.012052245388330725,3.462756959325817e-15,1.3173814904902171e-15,bn-BD,False,True,True,True,True,True,False
13.967923419275746,13.454749380584724,6.790514103192434,0.015709630731166668,1.3759600911837627e-15,1.0509068785146553e-15,bn-BD,True,False,False,False,False,False,False
12.326361825728728,14.829917482635347,5.889162916447235,0.012760026499480388,2.383232787117382e-15,8.881784197001252e-16,bn-BD,False,True,True,True,False,False,False
11.187170179990796,13.69149648296514,5.943497704626478,0.012462272853714356,1.9459014222361975e-15,8.881784197001252e-16,bn-BD,False,True,True,False,True,False,False
12.383899337085348,12.6797490470856,10.631538058865925,0.014538136066224751,1.7763568394002505e-15,4.699798436761765e-15,bn-BD,False,True,True,False,False,True,False
11.065242735270377,10.607716529042372,11.587836374278822,0.012249502386447552,2.1018137570293106e-15,3.640448215221994e-15,sq-AL,False,True,True,True,True,True,False
13.910439392258676,10.38449566727639,15.579744946519885,0.016295846280468804,1.5888218580782547e-15,2.9724135207732003e-15,sq-AL,True,False,False,False,False,False,False
12.286618005931091,10.927985932210397,15.049759257606521,0.012757914567662615,1.7763568394002505e-15,2.7519201823675253e-15,sq-AL,False,True,True,True,False,False,False
11.160373567443571,11.213917409159889,12.110905848880268,0.011603806071707957,7.944109290391273e-16,1.7763568394002505e-15,sq-AL,False,True,True,False,True,False,False
12.387443472062841,9.685284890265073,14.633478136856903,0.012293744458504825,1.5888218580782547e-15,3.462756959325817e-15,sq-AL,False,True,True,False,False,True,False
11.13434467080396,8.101143453938416,8.662064479341115,0.01025797659805857,0.0,1.7763568394002505e-15,hu-HU,False,True,True,True,True,True,False
13.908551014052554,9.66291058802155,14.22111278706332,0.0173929781357087,1.3759600911837627e-15,1.3759600911837627e-15,hu-HU,True,False,False,False,False,False,False
12.375212888367162,8.29805830928136,11.541685368158099,0.014825770433845442,1.1234667099445444e-15,4.4938668397781774e-15,hu-HU,False,True,True,True,False,False,False
11.248819341878683,8.07929772991279,8.870067774054672,0.012719579325899505,1.9459014222361975e-15,2.8642893384395585e-15,hu-HU,False,True,True,False,True,False,False
12.436045459136398,8.600928390783587,11.925020394789026,0.012650225442123103,1.5888218580782547e-15,1.5888218580782547e-15,hu-HU,False,True,True,False,False,True,False
11.160368448166796,8.077289994730734,7.0522079771034685,0.010777671364069558,7.944109290391273e-16,2.063940136775644e-15,jv-ID,False,True,True,True,True,True,False
13.949742758136285,11.83840548539462,10.418057784605079,0.017198829182584627,0.0,1.3759600911837627e-15,jv-ID,True,False,False,False,False,False,False
12.391375180828852,9.855960934211444,9.155115531321382,0.01454724438352092,2.8642893384395585e-15,1.9459014222361975e-15,jv-ID,False,True,True,True,False,False,False
11.271791423830733,8.407932349918472,7.031986140852216,0.013182065824998248,1.1234667099445444e-15,1.538370149106851e-15,jv-ID,False,True,True,False,True,False,False
12.468045975151119,9.277762012543175,9.509321335910837,0.01286428711110274,1.1234667099445444e-15,1.7763568394002505e-15,jv-ID,False,True,True,False,False,True,False
